transaction_id,timestamp,user_id,amount_usd,merchant,device_type,ip_address,country,hour,day_of_week,is_weekend,is_fraud
33556eb8-83f5-4fdc-b639-a24238b61aaa,"2025-05-17 05:23:57",33ee848d-e7d9-4793-aac4-952e76c240db,81.79,Reed-Thompson,Mobile,197.59.60.38,Estonia,5,Saturday,True,0
77b486f6-e0c8-4d5b-b302-21b620d449e6,"2025-04-26 03:52:48",cf8ae458-f932-448f-b712-b0964315c40e,42.03,"Whitaker Ltd",Desktop,166.34.165.11,Zambia,3,Saturday,True,0
48eef4db-cc7d-4699-968b-d44a578f368d,"2025-06-11 14:52:57",ae06d983-e287-4d4e-9606-dc81ff8d28b2,130.63,"Phillips Inc",Tablet,132.101.70.240,Martinique,14,Wednesday,False,0
0333e2f5-f5ef-4f6f-b0ba-339c2ec90f66,"2025-05-30 08:17:57",a08494e6-cdbc-4b8d-aac8-cbfcc5eb112c,105.64,"Richards, Swanson and Phillips",Mobile,156.124.237.81,Tunisia,8,Friday,False,0
5a78c29a-067a-4d1b-bf86-0a4d361a752b,"2025-05-06 04:56:13",1917c4f4-3f56-46e9-a382-4d5cad39bcd5,186.82,"Newton, Miller and Nelson",Mobile,25.233.3.235,Comoros,4,Tuesday,False,0
ddc3f860-ae47-427b-b7f3-bf8f7f6049e4,"2025-06-09 03:45:00",624e4eba-7042-4b9d-935f-6b019e1c0c4e,117.93,Harris-Holden,Desktop,32.70.28.252,"Libyan Arab Jamahiriya",3,Monday,False,0
6e1db204-bd7a-4de7-bd8a-69c8b4cf9e26,"2025-06-09 13:33:05",5fa1429d-d155-4767-89a2-41cd1d98b692,56.2,Carson-Briggs,Mobile,165.3.24.165,Philippines,13,Monday,False,0
52b1462b-9be9-4b38-a547-1f7f8c72b72b,"2025-04-18 19:13:20",af4c95a6-d7c9-457a-a155-0cedce1ce21b,111.77,"Durham, Wright and Gonzalez",Desktop,204.190.33.133,Mauritania,19,Friday,False,0
cb0c4e06-1c72-45d1-a556-a6ebd0b00b8d,"2025-05-30 05:39:30",3ad7a313-2fc2-4f74-945f-53a3fa86e59c,32.21,"Castillo Group",Desktop,200.212.180.55,Palau,5,Friday,False,0
5c6bd780-9248-41ce-b121-e38632f2fcbf,"2025-06-04 09:47:24",d7077ed9-6814-4383-803e-c962e3d21174,36.57,"Singleton, Mckenzie and Little",Mobile,192.152.18.87,"British Virgin Islands",9,Wednesday,False,0
b96e2b6f-1888-49c3-8dd9-09315c16a235,"2025-05-28 10:41:30",38956abb-022c-46fe-af95-8d2123e6044e,155.58,"Harrison, Campbell and Forbes",Desktop,56.22.170.10,Portugal,10,Wednesday,False,0
bab20d69-9e34-4e4f-bfe2-273b31e4d73e,"2025-05-25 01:22:00",93900dfd-9d90-4f19-b2d1-2802ed47189e,59.13,King-Wheeler,Mobile,74.197.250.171,"Puerto Rico",1,Sunday,True,0
940358f4-40aa-46aa-9463-6ffef37ce5a2,"2025-04-30 21:29:07",4030cc85-e6a0-4627-bea2-1547851fb2a3,160.14,Sullivan-Grant,Desktop,52.8.129.0,Tunisia,21,Wednesday,False,0
13a42e98-2e96-45ff-b251-28c0df71922b,"2025-04-20 12:07:23",ce68033e-c9b5-4012-add6-4681d1bc731a,172.83,"Nguyen PLC",Desktop,170.130.16.45,Peru,12,Sunday,True,0
a0cc1d29-50b7-4e48-9f54-d710b0345477,"2025-04-29 11:23:25",2d464395-6935-444f-acfc-18c73c668f83,194.89,"Taylor PLC",Desktop,211.246.6.10,Japan,11,Tuesday,False,0
e06f4792-2619-41b9-93e7-b7a7daedc451,"2025-05-10 04:21:37",074cab30-a22d-4dad-ad3b-2f6d9da56ffd,248.45,"Wilson Ltd",Tablet,134.199.128.228,Haiti,4,Saturday,True,0
8be5df25-ad8d-41d3-b24e-3fddc4a455a1,"2025-05-01 23:29:32",d63ec6b9-b145-4c11-9448-1c56e368b1a8,56.38,"Park, Gomez and Young",Mobile,205.220.196.236,Kenya,23,Thursday,False,0
2392ac5d-bf36-4d0f-970c-688e630bb954,"2025-05-01 04:32:57",8077e33d-e810-4bfc-a66e-705ceaa7b1c4,38.4,"Martin PLC",Mobile,216.95.182.82,"Pitcairn Islands",4,Thursday,False,0
09cdb604-011a-4b17-b3d8-ceabe6523fb2,"2025-05-06 15:06:51",e1d74399-8745-4470-9bed-d3e4cf9bab3f,87.27,"Rodriguez, Braun and Thornton",Desktop,198.105.63.244,Mexico,15,Tuesday,False,0
eb5e0a5e-27dd-4062-9554-2bb45c5f66d1,"2025-04-25 19:38:15",51717d73-6abc-479e-b928-53acdd0d4edd,46.39,"Reed Ltd",Desktop,194.15.206.155,"Saint Barthelemy",19,Friday,False,0
e9d42a4f-3d5b-44cc-bcd0-d1ba3fd7c547,"2025-04-30 14:20:36",dc743ab8-ff13-4479-88f8-7c4d246c99ad,91.9,"Torres, Fritz and Taylor",Tablet,25.2.213.234,"Pitcairn Islands",14,Wednesday,False,0
b4879037-9cc2-474d-b78e-7570b3602fdb,"2025-05-25 10:22:33",f2491324-05c3-4420-ad9c-7f53a4934da7,122.28,"Espinoza LLC",Desktop,211.13.73.66,Uzbekistan,10,Sunday,True,0
24dbd300-d660-461b-9705-78dfa600fb97,"2025-04-13 00:19:02",d5900b5d-2779-419d-b513-2832c06328d4,116.61,Hansen-Velez,Desktop,69.100.188.102,Brazil,0,Sunday,True,0
f98fc658-ff18-4060-9945-67b5b9b25d97,"2025-05-21 13:10:15",808e407e-55c3-4694-9a07-e8b3db0bc4fb,46.93,"Obrien Ltd",Mobile,33.139.192.154,Nepal,13,Wednesday,False,0
abe5c59d-696b-4e61-9fde-e8abfb99cc95,"2025-05-02 10:00:24",35d3c775-1f94-4e5d-8f8c-a550c75ff624,18.26,"Patton, Eaton and Christensen",Desktop,200.128.165.235,Croatia,10,Friday,False,0
3854f369-549e-49bf-ad34-f551edff6018,"2025-06-09 06:32:17",a43a39c4-e96d-47a8-8df0-2fbf0ca2dccb,56.3,Thompson-Adams,Mobile,102.22.77.235,Ecuador,6,Monday,False,0
1473ad56-9b1e-4024-b9af-36838c247417,"2025-04-25 05:24:37",68489abc-3b9d-4841-baf1-c93494832555,15.38,Ramirez-Juarez,Mobile,196.50.90.174,Sudan,5,Friday,False,0
d24e41cd-b8f1-41c5-a1d3-554ac15c0d11,"2025-04-23 07:14:34",2cc18011-81ae-4d73-b6ae-8a781a547e04,220.82,Lee-Mitchell,Desktop,192.119.85.234,Bolivia,7,Wednesday,False,0
6d32537b-b0d9-4eed-bacf-f88355159248,"2025-06-01 20:04:21",4df4fe42-c3fb-45ad-9599-243b50010ed9,42.45,Howard-Huang,Desktop,176.136.87.86,Malawi,20,Sunday,True,0
e5e4dc6c-ff52-4fb6-b168-817d7784688d,"2025-05-24 00:35:24",9cd11ce0-8913-493d-83db-03908ba35bed,16.78,"Daniel Ltd",Desktop,145.20.30.2,"Libyan Arab Jamahiriya",0,Saturday,True,0
fed211f7-4cc4-4328-b1a8-15601680104c,"2025-05-24 06:41:28",24d06847-c80f-4e72-8107-88194465aed1,2.58,"Francis, Lee and Jimenez",Mobile,167.62.182.187,Vanuatu,6,Saturday,True,0
8f3955ff-a5d2-4e17-9065-dee1cd9666df,"2025-05-11 05:47:43",d2abb126-d9d5-4111-a956-34a175fba0fe,103.8,Hanna-Morris,Mobile,164.157.31.8,Greenland,5,Sunday,True,0
3b528757-d0bc-4062-94b2-e747cf46ed96,"2025-05-11 14:18:35",9712e283-6cb5-4615-8b3c-2263b6c333d1,101.31,Ruiz-Farrell,Desktop,133.118.93.160,Zimbabwe,14,Sunday,True,0
bd380b08-9e7a-45a2-916b-c5f7cb42bb1b,"2025-05-24 18:43:20",f50762ad-51e1-453c-832a-3da2465ed3c7,41.64,"Watkins, Riley and Miller",Desktop,124.214.221.7,Philippines,18,Saturday,True,0
cda56559-d1d8-420b-9299-c03e7e1e8e53,"2025-04-21 03:55:03",9664c316-5035-4aac-8fed-83fc4c4c5f33,7.44,Gibson-Elliott,Mobile,195.124.155.173,Georgia,3,Monday,False,0
367cc5e0-4dbc-449a-9565-d6f3570697c6,"2025-05-01 05:43:06",d19886d1-9114-400f-a147-30fda73e72e5,52.7,"Hartman, West and Guerra",Mobile,16.55.13.65,"New Zealand",5,Thursday,False,0
21052dc8-7e8b-45de-ad9e-de21991cbb82,"2025-04-20 10:39:13",df9f15b3-a259-4abb-8dc3-8f24eb74a0cb,37.28,"Wilson, Mccullough and Bishop",Desktop,212.131.2.23,"Heard Island and McDonald Islands",10,Sunday,True,0
c2672b03-9dc2-4efb-94fc-1251ad34acb6,"2025-06-05 04:58:41",80897a2d-3da9-4156-9a29-916edec5e21b,113.05,"Hardin, Liu and Diaz",Desktop,65.203.105.72,Timor-Leste,4,Thursday,False,0
5ae7b3b2-dbfb-441f-b79d-f04d907a01d1,"2025-04-23 12:56:46",a5dfa4bc-dc32-4f42-82f1-b9b2ab6ada73,93.08,"Williams LLC",Desktop,201.183.48.205,Aruba,12,Wednesday,False,0
6ae7a2c6-bd33-4b8c-af60-6df5d573a039,"2025-05-21 07:53:32",0fd83a2a-28d1-4f12-b776-d36e0044110c,45.35,"Lopez LLC",Mobile,21.195.13.137,"New Zealand",7,Wednesday,False,0
6e89b608-7236-4203-83c1-e10a737eecc2,"2025-06-03 10:18:09",4e5bf412-2bcf-4b49-b170-32a0249fa4df,24.58,"Vazquez Group",Tablet,135.179.176.16,Kazakhstan,10,Tuesday,False,0
0807ac7e-fc7f-429c-b8a7-4b60ac118cfb,"2025-05-21 20:01:45",1777492f-c345-45fc-8de3-248d732d5d48,442.59,"Grant, Berry and Griffin",Desktop,194.117.91.0,Montenegro,20,Wednesday,False,1
543cced3-b6d0-4329-86f6-2bfb8faa8490,"2025-05-01 13:47:49",86190e35-40d7-44eb-ae49-96137b01be21,60.51,Randall-Brown,Mobile,65.89.100.94,Tunisia,13,Thursday,False,0
9e9cc99d-f39a-47f5-ad36-19bc89e8012f,"2025-05-25 23:43:15",49056ace-0608-4394-ac8f-1216b1c0c76b,116.56,"Jones, Parsons and Rogers",Desktop,190.252.177.43,Burundi,23,Sunday,True,0
63ef8af0-fa7f-4ead-92ea-683042bbd469,"2025-04-23 16:15:57",1739418f-38cc-4765-b3e4-9affc667f2d6,15.15,Larsen-Campbell,Desktop,34.161.27.234,Brazil,16,Wednesday,False,0
52484c08-961c-465e-91c6-1fffec53d9eb,"2025-06-04 18:55:40",d90534cc-c635-4b0a-ace7-e5802926750c,66.47,"Rodriguez Group",Desktop,162.206.27.51,"Svalbard & Jan Mayen Islands",18,Wednesday,False,0
0f84455c-d450-4230-9f14-17f2083a317b,"2025-04-21 07:07:30",d3ac0bd8-b544-48f4-aa70-669264bc1aa7,2.79,"Morgan, Parker and Fritz",Mobile,82.26.163.15,"United States Minor Outlying Islands",7,Monday,False,0
a010685d-56c4-46c3-85c9-d9db9cf71e04,"2025-04-23 19:35:30",eb0c5cc1-08ce-4087-9f33-8a070d3dc92d,70.41,"Greene Inc",Desktop,203.249.3.128,Uzbekistan,19,Wednesday,False,0
4414fbdf-f4fb-4564-8df8-d43553ab9df4,"2025-05-24 05:49:01",c5afbf9b-06c1-416c-8fcc-378738cae182,332.47,Barker-Kerr,Mobile,73.40.165.123,Turkey,5,Saturday,True,0
6a5de438-b89b-4b0a-b3fc-cc9f4ebc3cbd,"2025-05-31 20:39:08",96eed017-b753-41f7-b78b-19bb717de466,48.48,"Bowen PLC",Desktop,99.167.69.153,Mauritania,20,Saturday,True,0
b8be8c07-ee8b-4b01-9798-44c7c4870d4b,"2025-05-07 03:45:06",7e5b1b65-910b-4775-937a-dfc085bdfa7c,3.98,Evans-Calderon,Desktop,13.151.235.118,Philippines,3,Wednesday,False,0
598ddb8c-3670-4df2-9bd4-4c86b8a12436,"2025-04-19 16:58:35",4e0d7065-5e40-4892-bc6e-820c4170b713,3.14,"Hernandez and Sons",Desktop,59.60.215.101,"Isle of Man",16,Saturday,True,0
27474b7a-b4fb-4099-a0b4-0e993b7f7a00,"2025-05-01 07:41:19",45025bbf-0d9d-4380-baa8-4d94e58540a6,49.1,"Alvarez, Jones and Alexander",Mobile,219.36.144.142,Montserrat,7,Thursday,False,0
b2ce8766-0b19-4689-9070-12e0441af25d,"2025-04-28 20:44:18",8d15bbca-4187-4691-9be7-23a66bb3d004,17.44,Weber-Russell,Desktop,80.252.135.166,Azerbaijan,20,Monday,False,0
57e5a0ed-0284-439e-a970-3cc7c13bc12b,"2025-05-06 11:49:21",0668b3e2-89be-4278-bd9d-0538f6d422bb,2.36,"Lindsey and Sons",Mobile,142.107.129.73,Senegal,11,Tuesday,False,0
86f37e11-b2fa-4dd2-a6dd-ad30ba1a2cca,"2025-05-24 15:26:46",af9e8fc3-09bf-46aa-b2c9-d3e8f560f5f9,141.15,"Garza LLC",Desktop,75.28.251.168,"Puerto Rico",15,Saturday,True,0
eaa408fe-77a3-418d-b711-f8c213fba42c,"2025-04-13 17:29:33",cfc58b1a-4822-4cf1-a64c-861bd8898549,61.35,Donovan-Weaver,Desktop,180.99.254.169,Netherlands,17,Sunday,True,0
a72e3cf2-d337-4432-bb33-9a9d540963c8,"2025-04-13 02:25:16",88ac2a7b-4c3f-4469-9684-c0d6a8c81205,34.14,Salazar-Reynolds,Desktop,51.196.170.211,Bolivia,2,Sunday,True,0
b4902dcf-fdb4-493c-99ff-fb0c37008a11,"2025-04-25 22:17:35",4b6bfaa5-2539-431a-ba29-ff32262ca91a,230.34,"Berg LLC",Desktop,200.232.231.123,Kiribati,22,Friday,False,0
1702119b-1ef9-45a1-a430-42f1a0ea0b47,"2025-04-24 11:25:08",5fb76264-c9a3-4ba6-a0b8-2a3121457a67,12.35,"Estrada Ltd",Desktop,16.152.68.197,Zimbabwe,11,Thursday,False,0
386d3bc7-5f78-413e-bf07-ca86a72bc0e7,"2025-04-14 07:46:15",b90ba776-8d1e-4960-becd-2374c331382c,312.17,Herrera-Vasquez,Desktop,202.168.251.236,Moldova,7,Monday,False,0
8245ec63-a6ff-473f-a196-16217822bf86,"2025-06-04 01:07:18",38b7a734-aa1f-41b9-a85d-045251324a2d,37.68,"Carter, Rodriguez and Cole",Mobile,66.199.143.214,Myanmar,1,Wednesday,False,0
502c24cd-2d91-442d-a829-0812c700d802,"2025-05-23 22:35:37",f8ec6367-4daa-436f-8d66-c6bccbef49ad,219.29,Byrd-Clark,Mobile,45.193.162.217,"Sao Tome and Principe",22,Friday,False,0
bf227fee-af71-4211-b301-4bc3e9726aea,"2025-06-06 17:14:22",489f0af7-e30a-42c1-8d01-27378f0b76a9,92.37,Shannon-Malone,Desktop,171.174.49.209,"Libyan Arab Jamahiriya",17,Friday,False,0
c3535825-0f34-4cc4-a2ef-442a06fef9c7,"2025-06-10 03:49:33",79b99197-3e8d-41c8-8e9a-535efe879fea,175.28,"Watts, Hanson and Peters",Desktop,135.159.166.244,"Cocos (Keeling) Islands",3,Tuesday,False,0
3543e1fe-72fe-4e78-9010-a9e9062020ca,"2025-04-18 01:55:12",34fcb2be-cc6b-4bf1-9f81-360e44830740,413.6,"Hamilton Inc",Desktop,144.50.146.60,Tonga,1,Friday,False,1
2ad65b02-6045-4978-b259-76acb3816999,"2025-05-11 07:32:55",1e2315b1-1065-4611-be02-9ca3855b9273,34.02,Wagner-May,Desktop,67.217.25.88,Tuvalu,7,Sunday,True,0
f9dda58f-8e57-45f5-9d02-a5ef14cd05e0,"2025-06-11 09:48:07",2134888b-f99c-4868-8afd-efc70686ddf2,324.77,"Murray PLC",Desktop,33.155.232.71,Iceland,9,Wednesday,False,0
85e6122e-cc43-4f8f-9453-0b9f7cfbcfaa,"2025-05-12 15:37:00",01297d29-8734-4728-a00e-239a6f3ef8a6,49.34,Allison-West,Mobile,57.248.50.69,"British Virgin Islands",15,Monday,False,0
f043e1dc-3200-4949-8d15-a723d8ea9b3a,"2025-04-24 21:22:34",6b3450eb-4187-4226-8098-f45ed0e6b417,48.7,"Horton, Haynes and Cunningham",Desktop,96.13.19.157,Mozambique,21,Thursday,False,0
7a034e6a-84cb-4378-a937-17723b4f8340,"2025-05-03 06:57:09",a09e108c-a549-40c5-9f43-d128bff441a9,41.61,"Smith Group",Desktop,151.186.19.166,Romania,6,Saturday,True,0
0be354c8-8f55-4ee3-b48d-e44f818ec508,"2025-06-01 12:37:28",713fbee0-85a1-44ff-a3f4-385297e42ab5,77.96,"Sherman Ltd",Desktop,133.147.9.110,"Cape Verde",12,Sunday,True,0
9cb7fafa-3cb0-4e10-ab35-c8f253c84be1,"2025-05-14 14:19:27",f2fed7eb-27ed-4dcd-938a-2c9871454306,16.74,"Miller and Sons",Desktop,144.123.36.136,"Dominican Republic",14,Wednesday,False,0
2e5e97f3-0eae-4853-b5ac-6e6f80420a5c,"2025-04-27 21:33:31",432b769d-3a75-4e54-9308-b514a6220f95,80.68,"Roberts, Payne and Jones",Mobile,13.226.129.132,Belgium,21,Sunday,True,0
3c51c864-c711-44e7-b346-ae7ca337abfe,"2025-05-15 17:38:43",ba8dd3a7-2f20-41b7-9cce-5103c7760481,78.02,"Barton, Roth and Smith",Desktop,163.11.216.50,"Saudi Arabia",17,Thursday,False,0
ec161bc0-817d-4d97-991b-77656bdf73fa,"2025-05-06 06:47:06",793592a1-90b8-45e9-993c-d4b380ad94cb,143.51,Jimenez-Welch,Desktop,30.135.141.10,Haiti,6,Tuesday,False,0
cc29c730-30d1-4bc8-9d19-b82dda11fb7f,"2025-05-07 19:42:59",515cb2d0-f125-46c9-a73e-ed2952f8b274,179.37,"Brown, Kirby and Williams",Mobile,173.42.159.230,"Papua New Guinea",19,Wednesday,False,0
4fa54306-c194-43d8-9d31-80430585d999,"2025-05-05 02:52:40",d1b4c40c-7101-4bf1-a304-c850ab174abe,58.06,Phillips-Waller,Desktop,25.225.131.13,Morocco,2,Monday,False,0
ec0a8b35-ac7d-4ad8-b82d-dc5c41853a6e,"2025-06-10 23:04:15",0e1bd673-e787-489b-8708-3cdca7a23650,36,"Bishop, Williams and Schultz",Mobile,199.229.31.249,Egypt,23,Tuesday,False,0
de89096e-1e65-4faf-b173-61a70d606068,"2025-04-28 08:17:33",92d8fdda-78f1-4cf3-a432-f1c517590e12,30.02,"Richardson LLC",Mobile,124.69.234.36,Jamaica,8,Monday,False,0
d7a74e8d-4bde-41f8-9337-0e02a239c303,"2025-05-16 17:43:42",302edd4b-0883-4f57-a0ba-86c8f58f7843,21.64,"Matthews, Phillips and Baker",Desktop,218.234.236.139,"Marshall Islands",17,Friday,False,0
3a498833-8d18-4582-b7f7-414b3e14efd5,"2025-05-09 20:18:00",529f50fe-30b1-4ecd-bb01-e467deefe1df,5.94,Mendez-Farley,Mobile,216.186.11.55,Sudan,20,Friday,False,0
530262c5-c1c4-405e-b417-b49f198d2794,"2025-05-24 15:48:32",4c2bc8a7-fd50-4ec6-988b-f8a86dab81d2,41.92,Jones-Fowler,Desktop,33.233.133.128,Sweden,15,Saturday,True,0
29422398-5ad9-4c6a-a918-0a425228fb8e,"2025-05-24 00:58:50",f4bd8860-7da3-4fa8-b0eb-56c61a8ad404,31.51,"Collins, Miller and Jones",Mobile,173.121.71.156,"Northern Mariana Islands",0,Saturday,True,0
65f3c1d4-266c-4238-b5ff-f66d747b8209,"2025-04-30 19:03:40",06396118-9999-435f-a4cb-1d92fe8c648c,339.37,"Jones Inc",Desktop,133.144.112.144,Comoros,19,Wednesday,False,0
096c8d0f-4b1d-414e-bccf-a86a6d62ae7b,"2025-05-24 16:20:14",8755fbc5-4c73-4365-b9d2-e3b86de22a9b,81.58,Johnson-Chan,Desktop,222.41.18.231,Egypt,16,Saturday,True,0
7ac1624c-7ce6-4331-9651-632ae4fe05e2,"2025-05-03 05:13:28",64bb8ce0-c985-4711-a633-0940554cfbad,42.66,Torres-Young,Mobile,134.1.55.167,Jersey,5,Saturday,True,0
2cc7ba34-e654-4868-bbb1-61c6b0d6cdb9,"2025-04-28 02:47:15",ed650a13-6bc3-4337-b12a-75c19e7114aa,86.86,"Maldonado PLC",Mobile,161.102.29.131,Martinique,2,Monday,False,0
6f38db5b-2ca2-4301-9277-afe7195f625d,"2025-05-18 10:43:33",26a0385d-b115-443e-afdd-b47d670d9b18,14.99,"Hicks LLC",Tablet,30.219.74.223,Suriname,10,Sunday,True,0
3e2c7e8f-5ab6-4768-b903-de314495a9c3,"2025-04-25 14:29:04",dd90ce1c-9cea-4f76-8528-31f0b18038c6,58.71,"Hernandez Group",Mobile,181.60.175.231,Denmark,14,Friday,False,0
019c4eba-0ee8-4911-b6bb-9aba4cdf0898,"2025-04-20 23:00:53",8dbbb76b-becd-4423-8092-8593190c0411,98.41,Atkinson-Rogers,Desktop,93.143.89.102,Portugal,23,Sunday,True,0
30d84d85-8458-491e-827a-1201d01c4672,"2025-05-07 04:40:14",28beafc2-6e7d-4cde-aa6f-a9eca3aa4199,67.12,Russo-Williams,Desktop,134.127.250.202,"Saint Barthelemy",4,Wednesday,False,0
5ea3a584-4d3b-42eb-97e1-61fdb8f2d26a,"2025-05-30 01:02:46",ff5fa143-48c2-4dc0-8979-a22b20496904,51.38,Stephens-Archer,Desktop,143.48.229.124,"American Samoa",1,Friday,False,0
cf001261-e0f9-4dd2-abca-668b8a9306dd,"2025-04-20 12:26:31",dc8adca8-812f-4438-a9c3-19dc02e19a0d,509.1,"Wright LLC",Desktop,221.76.141.184,"Holy See (Vatican City State)",12,Sunday,True,1
e914eb40-71bf-4be4-83f4-d35600881e0d,"2025-06-08 15:30:28",5304f754-37dd-48cd-8795-2b8c8c56be6c,212.29,Brady-Taylor,Desktop,42.86.86.60,Niger,15,Sunday,True,0
8898fb84-bdf7-475e-932f-f4295721cbb8,"2025-04-14 12:36:38",49cb3619-259e-44a8-9467-39e1cb765138,97.66,"Petersen, Durham and Baird",Tablet,185.65.66.58,Thailand,12,Monday,False,0
94ac834c-484b-47f9-a9fe-a2a58d76470e,"2025-04-13 01:17:20",f66d1c11-f86a-44bd-b19b-b96a977b20eb,84.25,"Rodriguez Group",Desktop,183.169.249.88,Qatar,1,Sunday,True,0
6a90d51b-0889-47ce-81a1-bd8f3f116b15,"2025-05-21 18:00:25",f61a4158-41f4-494a-8858-694f21646a47,96.93,"Franco Ltd",Desktop,112.251.126.240,"New Zealand",18,Wednesday,False,0
ed278cf6-be06-4def-b702-b1711f21dfaa,"2025-06-07 01:58:27",b9546e12-e397-4d09-905d-3dea0d80141a,22.48,Rios-Montgomery,Desktop,220.102.14.190,Aruba,1,Saturday,True,0
2b097262-b6a8-4af9-b056-c75084ea2a5f,"2025-05-01 06:53:53",2ee97e77-39b1-47e8-9c94-f60ee21234d4,50.28,Henderson-Martin,Mobile,176.48.226.190,Poland,6,Thursday,False,0
c2b8e4a0-3416-443a-8230-d3eb199d7624,"2025-04-20 00:10:19",7736f189-3172-4825-9ea6-69b7475f5cec,4.03,"Garcia, Green and Davis",Mobile,196.220.127.196,Togo,0,Sunday,True,0
7aab126b-ae3a-4916-8261-3f6e0efe7d28,"2025-06-06 15:09:58",774d6f5d-8bfc-45d6-b66d-62f893481951,64.54,Moore-Walton,Mobile,107.9.218.47,"French Polynesia",15,Friday,False,0
ff56b1a3-16d4-40fe-bee3-5e35621cc9da,"2025-04-22 14:48:19",09937090-52e6-4ec9-ae4f-3cc1fd3d3399,78.31,"Wood, Suarez and Harris",Desktop,179.32.212.182,Malaysia,14,Tuesday,False,0
70dfadde-e70c-4d53-981a-a2818170b383,"2025-05-27 09:54:04",28f67ec9-9e1c-44fd-bbda-186791a0177b,25.84,Swanson-Merritt,Mobile,195.148.165.163,"British Indian Ocean Territory (Chagos Archipelago)",9,Tuesday,False,0
1ee6d3df-7449-4b0b-b0c9-aabb294ff78a,"2025-05-24 13:29:03",d7284acc-af96-4a33-8b79-0ab3170fb43f,332.5,"Brock Inc",Desktop,94.230.141.175,Albania,13,Saturday,True,0
bb441a95-eb4b-47a3-b76e-0c2492eb6aa4,"2025-05-16 20:06:01",686ec8b3-0a88-442f-ae84-bcf9659c1ab0,240.19,"Ford, Murphy and Larson",Mobile,223.232.75.92,Azerbaijan,20,Friday,False,0
97ed79c9-e5aa-496e-88ab-f47747b96891,"2025-04-18 07:58:33",59e7ce52-dc68-46ce-83ff-a7d65560214e,128.06,"Smith, Walker and Ramirez",Mobile,148.82.68.87,Thailand,7,Friday,False,0
0bea98d6-438a-461e-8679-1a463ce543dd,"2025-05-06 15:49:11",bdc0df9b-7b02-4211-8a9f-c26aa94f451d,76.23,"Santana, Evans and Smith",Desktop,208.39.103.26,Tonga,15,Tuesday,False,0
773c1147-7ded-4ecb-9496-18a9012a51d0,"2025-04-29 01:56:45",96c1fd9f-0737-4d94-92fd-a60eec81da5c,204,"Mccarty, Howard and Ali",Desktop,223.60.213.87,Fiji,1,Tuesday,False,0
bdd47c17-0cdd-4208-86d3-f340c061d92c,"2025-05-04 18:59:54",9cb5a949-9874-4f8f-ab93-1a032148b0ab,14,"Austin, Rodriguez and Anderson",Mobile,211.37.237.216,"Saint Helena",18,Sunday,True,0
fb87836d-04b8-491f-b60d-33f30289b635,"2025-05-28 18:34:08",6e468e78-bba4-4f7e-879a-6a5083117199,156.31,"Hawkins and Sons",Desktop,58.93.136.82,Cuba,18,Wednesday,False,0
66c81a2b-90e5-42ea-8bc0-8065b2932fc6,"2025-04-15 10:15:18",a5e2567b-941e-4b46-a003-3043c8efb1d4,13.33,"Nelson, Mcintyre and Yang",Mobile,164.114.154.251,Nepal,10,Tuesday,False,0
503aa48e-1eb2-4dd6-beb9-1c2602c44ed9,"2025-04-14 18:54:21",9e664802-949e-48c7-b58e-295736ea79c0,158.09,Spencer-Ellis,Desktop,94.238.102.178,Croatia,18,Monday,False,0
23bf26f5-14aa-47e5-95d6-34ce6d3879b8,"2025-05-31 01:16:45",ee5998f6-ea66-442b-9e28-c865a32a0b3a,32.26,"Ware and Sons",Desktop,81.115.104.156,Afghanistan,1,Saturday,True,0
9fecaac0-d04a-42fc-a6cd-807f39265793,"2025-05-31 09:55:12",83c517e2-e8b6-45b6-bdbc-6c2064b5de04,209.63,"Ramirez, Taylor and Martinez",Desktop,164.24.7.39,France,9,Saturday,True,0
7fcd94ef-26c1-4187-9433-4805654f7824,"2025-05-13 23:56:58",2ab1854d-2b28-4135-98cc-b720d7db40e1,288.32,"Gomez, Bishop and Gordon",Desktop,91.231.56.244,Lebanon,23,Tuesday,False,0
41d2e420-7fc4-469e-9b76-f007a1d7d597,"2025-04-17 20:54:48",f3dc12be-2ac4-4a32-b439-f38e53419532,16.11,"Davis, Stafford and Johnson",Desktop,131.67.246.144,Bhutan,20,Thursday,False,0
2c65b2d1-d52b-48aa-b287-f311038ac7b2,"2025-06-01 02:00:40",9351beec-0d79-456b-9b1b-589934c3fe81,62.12,"Montgomery, Johnson and Cohen",Desktop,72.148.155.0,"Pitcairn Islands",2,Sunday,True,0
98430333-2399-41fc-ab2b-c1525aa02e76,"2025-06-06 01:12:28",fec263b0-84e7-4fa9-a8c0-04f410df68cd,396.27,Jones-Hernandez,Mobile,216.127.119.150,"New Caledonia",1,Friday,False,1
eb1d5317-7a9a-4169-86d9-35d1f95ac5d6,"2025-05-31 10:00:55",9c939299-490d-4694-a14b-1ee366e23551,66.05,"Olsen LLC",Desktop,132.252.246.13,Tonga,10,Saturday,True,0
0e9a88ff-0a9c-4ebe-88ba-27590127d4ec,"2025-05-24 05:34:27",2255637d-d014-4389-aca4-3180a01df63a,199.18,"Brown Group",Tablet,100.163.38.124,"Cocos (Keeling) Islands",5,Saturday,True,0
9cfda25d-6f9b-40e5-8aa7-6f891d60b318,"2025-05-26 16:59:30",355689a8-03a7-4829-b423-48f2174c7f75,88.85,"Allen Group",Mobile,122.244.11.162,China,16,Monday,False,0
